12700	13226
14493	13416
1589	12921
1144	1535
2875	5312
3247	16418
4696	5651
4425	16518
3223	3578
18221	16709
4057	17337
3401	15823
2008	4326
8089	19868
22018	23191
2181	15820
14406	492
21250	21283
1568	21295
13006	13004
1468	1494
12124	6686
15681	16087
4791	6305
6964	6743
24278	16417
13008	12519
8096	6677
12242	10705
12874	13616
6724	9695
4214	3433
702	13394
10614	10442
14245	14161
3719	3566
7413	18991
12709	1198
2577	2431
10027	4946
24010	9939
16092	16860
9424	4105
7116	2418
21912	7858
541	6451
9440	9532
19796	13097
681	3599
928	18731
15638	12527
7430	7422
3293	13693
588	3521
3208	15782
54	20344
391	416
13436	16925
3141	1013
22720	13468
3322	20
14471	6659
13068	13145
2659	7931
5312	11567
982	1080
8655	8815
7044	10206
8841	7287
19104	21462
360	2532
12112	12943
22112	18165
4938	3193
22998	891
19357	13056
10781	16410
18880	16512
15724	3928
18774	23608
502	6781
3243	4753
836	155
4153	16659
7219	2847
2151	6980
3918	3918
2858	15335
177	1330
17536	16755
23690	20510
17743	23133
16485	16094
15946	12818
10799	9885
831	21145
9882	1681
20318	19629
2322	22379
15772	12549
10992	8449
12511	14064
10508	13639
3618	13407
1727	11883
13319	19862
8398	2349
18868	6261
271	4857
15046	24322
14175	1701
15180	23765
7241	6463
6375	36
12032	8108
3589	4035
2185	12809
740	4279
3461	11036
9033	18521
6152	4614
7590	553
18987	336
6275	6421
3154	12902
4750	5145
9743	6621
23929	16185
10357	20117
15738	14566
21887	12952
22082	12765
10572	1298
7461	8219
12731	12736
9775	18949
12142	7513
3419	9573
9766	3582
7074	7831
14775	13018
6767	6919
19594	1266
15939	15646
24031	23549
4164	16284
9419	9576
9674	20647
3183	3129
18362	13699
13374	9151
21191	8643
3333	9388
17463	18172
6057	15438
2862	4620
2174	14844
4729	3723
6412	2068
62	13344
20474	8215
17405	17879
16821	24634
3523	4054
1210	793
15178	13643
3398	17442
20349	1563
8656	453
1056	806
568	15639
237	13125
8811	1574
5113	8209
14502	17628
18966	20131
11931	10360
3132	3135
18947	19397
14077	14260
12808	2835
6805	6408
2545	17383
9277	21749
12898	1807
11303	4984
18977	18835
10174	10939
15778	16000
14480	15261
18120	24759
1003	1775
16412	16474
2972	5511
15035	876
1075	1790
21930	4107
18982	9598
879	9164
2323	2887
1660	4865
17217	17216
15207	217
10768	4492
418	2822
10422	997
588	19338
2113	456
1206	979
16029	3531
14886	24218
4690	4818
1472	907
17119	19773
4494	18170
988	11248
1562	4174
762	564
2543	12749
19075	19567
3167	16410
17760	8293
14239	1885
23588	19700
15629	16233
7008	20889
793	1757
21915	22017
517	16382
12813	15639
3641	125
5920	3668
7660	1606
15321	20375
12998	22373
6178	3200
19986	6888
11401	5165
14907	12920
168	836
23440	23475
16241	416
6942	6538
10941	11091
67	6317
12897	3166
1064	1044
22717	21893
8675	8672
12940	19281
1729	13302
7887	8598
18124	16515
21	1193
13110	11168
20202	19385
1017	1017
15663	13710
8353	7938
3305	23417
1186	8700
13665	13593
295	308
21973	19098
201	3769
18775	12500
3980	4061
13247	22522
6891	4596
10621	199
3264	11049
18617	1665
23510	23901
7437	8696
16268	17828
4101	1077
4176	4372
6940	1585
17755	5621
20724	8015
9668	10165
21492	2937
14065	9570
1940	1647
11771	6284
7972	7168
1592	14486
8758	10326
12502	6880
5556	3140
256	16650
6823	2124
21004	23738
1847	14114
4388	4687
13312	13287
17192	24774
14077	2164
6141	21496
1300	8108
3958	5522
5723	18248
19204	7625
9190	1988
13116	13872
620	462
2172	6412
3728	1000
15602	19781
8696	9423
13717	484
18752	14453
10961	7988
2657	8944
23638	18951
18852	809
942	11818
7319	5540
2795	11916
14467	18805
3141	9440
1442	122
11684	6258
14167	14796
17288	17246
7427	1174
1799	4919
93	786
1910	13948
1572	791
7469	10873
22357	23505
73	20367
8009	1759
9628	24862
22373	22266
20532	20338
23450	14661
13409	15796
15444	23447
21108	12527
619	1012
604	15449
5507	10159
3280	5037
11039	6278
21546	21548
11104	11102
424	3931
15212	14922
116	19357
1086	10645
12670	13817
2136	13049
24800	17659
23782	12067
185	1161
1567	2155
6355	734
3729	10219
23567	12776
6682	21525
12506	12506
9034	9057
2345	1600
10477	10949
1294	16908
18890	19011
1265	7104
6035	12408
12811	22881
14284	37
23096	4297
11021	80
4079	3438
16497	12940
12515	6329
14278	3723
20425	20427
8702	9503
1224	20170
19244	10949
1608	4460
207	4113
22974	3641
6662	607
2005	20312
12599	6306
16917	1355
985	4106
22461	22463
673	6814
540	491
20303	7702
7539	7922
9380	3179
12099	985
16824	4274
11315	9704
4162	10309
19345	19120
80	6404
392	400
18605	6103
16997	13112
4285	502
14364	1182
3666	13738
15832	3530
7428	3248
23536	6367
7098	2740
12955	12660
9267	12194
1465	1319
13549	13965
6332	11389
14954	2847
908	18533
15381	14504
20521	6667
11339	3815
3128	6763
8524	6948
24555	6628
14846	17458
7832	9002
13285	14844
19301	22327
13211	13022
15791	19831
14600	13111
5950	4301
393	396
7985	8765
9818	8522
12521	15668
232	15817
1959	6266
19980	6302
2255	2272
15291	2986
7130	24708
17995	1567
4306	10214
14773	14428
17553	11205
5867	14077
10288	12078
3326	3437
23587	24343
7288	7105
10310	934
5594	4790
8528	425
10719	1547
14462	24029
6375	883
6847	21517
9393	2355
18808	21875
13113	16286
7300	6281
14853	14847
1980	520
7086	1079
5410	5099
18184	1779
6737	7495
7693	7064
8603	2325
6941	592
14870	326
11	51
905	5983
12651	3873
22463	9387
18117	18733
14399	2509
19283	19179
21223	14163
5106	13702
4495	1370
18217	793
4914	1765
9894	5240
5930	11925
3620	9528
17721	16046
3565	13916
16541	13294
11742	21881
1025	6201
16621	3324
20004	20856
1565	5098
1909	3472
12604	18850
289	15938
5239	12503
15384	440
22754	7338
204	7350
17412	23455
1953	17603
12500	18856
21978	24235
9434	250
14419	20303
2741	3181
1641	177
21212	13400
1615	20777
21977	991
9149	7500
9221	1785
351	15047
17108	17096
7080	6325
6320	875
12902	12560
6741	1471
13882	15441
10207	10205
20354	15013
23835	11163
8081	9131
1811	1919
9192	11820
12449	7742
3589	5139
22128	13094
10846	9689
10384	23462
18882	19266
909	180
2166	5044
15925	324
10159	17387
16042	22046
15888	16072
19550	20941
257	5340
17597	17715
18076	15811
22155	18768
13872	2461
1920	2454
21920	20318
1750	13406
12971	3738
6299	163
1294	881
2181	19967
3373	7670
8724	7120
18202	19056
9553	3932
3943	9540
5182	5210
22012	9583
1368	12507
1955	1967
7431	7628
12237	12306
2352	8861
14107	14855
13144	13244
305	3332
21531	14476
7757	7014
461	3734
15195	246
1251	787
1918	12612
1497	1451
24343	24735
4308	7258
14041	23418
18269	12884
17909	14774
9150	2747
15821	15626
6660	20578
1217	13847
20999	23467
21095	3565
14913	14505
23926	6842
19740	6481
8376	6814
7697	17035
6127	5273
15490	13331
14649	14471
567	9978
19305	19449
624	3146
14983	23160
14093	14509
11621	14657
13153	22552
6467	20621
19388	19108
8825	8423
131	101
8623	5743
19195	23208
5685	4806
15854	22105
7480	10158
4171	234
2204	2163
1698	1704
20315	21908
10363	7043
9778	9382
21924	16859
9466	9405
14309	14309
15699	3995
19264	343
7428	64
24422	19735
7205	18873
22764	16631
7193	19780
15578	15578
8645	21578
3311	24017
14424	20582
7351	1117
15551	12613
13695	13426
9284	7278
10108	22034
8618	8716
1665	1634
662	16432
17388	4900
15976	12552
6337	21911
8414	17386
14163	19681
4318	5894
12608	906
24024	19142
17414	23736
2124	6739
9649	446
58	12680
18959	18752
23227	15277
6543	3237
3441	13629
109	10455
1837	7969
24380	4306
1128	4251
1328	1229
1202	2349
8741	5628
14791	212
8860	9272
15512	6168
13646	699
15704	14867
3790	2032
9941	16948
14897	17435
8989	7235
21294	8860
1953	420
15744	16714
1484	13489
1270	13635
17773	17627
3140	15646
1967	3334
17434	14077
5538	3978
14339	13193
8984	7232
14404	12797
15357	99
13041	656
15002	14971
3809	299
13382	9182
3132	3146
114	4985
4904	8017
20834	18430
7723	8749
6270	6256
11251	8307
19964	13708
16341	17587
19291	14901
15870	12660
2893	2893
16090	15870
13791	13988
9390	9796
10551	16853
15235	5083
16995	15844
9821	24674
394	407
3339	10262
24313	6742
7621	19734
9353	2177
20457	23470
12702	22125
16464	22131
912	1214
1787	15459
1715	23935
9819	20807
3238	10172
7915	8442
9529	837
8710	5538
7824	6286
20519	8031
9400	4913
24653	10643
12602	12894
3373	2035
5277	14258
6397	635
6747	2412
16513	18395
14199	1859
5567	3227
24275	20480
10855	3518
16619	16607
15271	13760
18201	4201
23004	7110
10540	3375
2882	137
17286	1583
9854	3932
7244	976
13923	13568
15976	15764
1858	1867
1025	7666
14173	14172
7525	7255
4837	8377
13434	22419
1199	1372
7946	130
5897	1991
15625	9375
6892	10891
7705	9205
4499	19946
110	21398
3310	335
19353	10748
10956	21937
4739	1640
17045	3167
7659	19282
36	42
6262	18765
467	3
470	930
13372	19567
6288	17592
5728	1263
264	6317
1707	2081
3128	3324
23926	16022
19344	233
1003	6864
11064	8700
14150	5996
3521	4605
10431	11969
16151	16103
903	12892
18776	6376
783	14847
20076	18794
7306	21878
3299	1151
1606	18792
5205	3653
246	2587
696	22
13795	7141
16421	4395
635	7277
9927	9542
3468	13044
2025	6774
4611	4011
23	1579
4333	2020
7480	21564
6286	12915
14246	15775
5031	14265
14585	1682
554	9830
2252	397
7472	1001
4405	11479
18404	2407
100	98
15871	15965
19949	20833
1612	2588
3408	18190
15544	8788
15713	3198
231	18984
9791	3948
6578	4868
4009	22720
4440	3943
12629	18872
17643	5143
5179	2082
12528	12519
499	20085
14943	17715
12695	16169
3984	18052
586	14081
18817	409
23196	6851
20074	13674
6854	18797
592	2215
4431	6800
7813	7671
19727	10404
11048	7949
6894	6592
16601	1000
19319	12691
15636	4112
6416	6309
4425	6781
2981	14129
14277	12718
11238	12752
21106	20325
22529	4392
2758	2344
19411	6523
2469	7742
24616	12208
3809	22266
20386	18116
6863	12573
7546	6820
21676	21315
1743	944
16237	19192
5117	23450
14003	1103
14111	14502
8847	8841
203	304
6262	6599
24242	13770
10244	5736
8993	21520
800	16218
835	16098
1640	3583
13281	21938
398	1083
24707	23052
20141	19446
15838	1408
3330	103
1210	1409
7268	1717
19733	6293
13497	18814
17260	14867
7504	6278
21611	23221
11081	23874
12038	8065
15683	3378
13469	2415
7081	1050
1425	3973
20719	2541
16140	22085
410	15337
1838	1739
1735	1735
13684	12514
22498	5504
3997	3912
3588	6662
6284	85
8897	1695
11048	8000
3956	16430
7403	2303
168	748
22772	18022
1693	1716
6503	86
6348	6500
7824	17189
116	20592
856	271
19113	18918
4359	20282
16421	3909
12473	15692
702	330
4465	1337
8561	6995
22000	6274
7348	6548
19050	12818
7095	19377
7068	7845
1637	15678
17293	14534
4801	17388
9671	6570
5975	2836
6701	20497
16264	10749
17154	23207
76	1031
197	236
13491	14682
13595	23257
23830	2760
2151	11269
15838	6447
4059	9433
4518	20049
11283	7667
8040	11550
5590	13354
15373	9306
11583	2990
12743	14812
1193	1583
17464	9604
5641	24745
19611	20100
1091	4017
19261	19452
3344	10429
20472	24353
154	79
9903	7461
17868	9314
3144	65
12845	17337
177	760
1196	18
23962	2844
15879	15991
1570	6262
9587	9660
1355	1245
16430	22680
3138	3723
9802	6276
22067	17300
7730	7787
22035	23061
17829	14105
5715	4174
3369	9436
4842	4891
3694	3566
7511	9034
4573	16463
18985	12807
4688	23892
14174	1124
12696	15644
7981	151
6679	6683
18799	18757
20069	820
12892	1583
7449	19371
16615	18428
5339	3867
6690	9381
227	793
22119	18802
9396	802
14364	1083
12877	13259
3741	4530
8730	10928
12860	3388
15147	14855
14643	14095
19470	19116
2419	2885
1124	3766
13315	13083
8377	5992
6985	12848
17229	17297
17974	3938
9883	4691
6651	6735
2445	2517
20467	18928
2118	8488
11762	22749
13372	12734
19062	20614
4346	18409
3255	6400
830	13330
9212	18562
6266	7636
9903	24158
6115	4263
10448	189
21938	3197
16479	13451
2368	2372
858	151
5607	5510
3646	3551
13693	19202
23749	8046
5314	7665
6086	10751
147	1930
1207	12968
15249	1188
12911	3567
1696	134
5005	23959
10065	3912
17187	21875
6180	5619
16895	14582
1244	22519
22161	10144
9103	560
12622	14190
363	1038
2250	2250
13756	12697
14521	13278
21110	3128
22281	21962
18975	13117
21462	15551
15797	3288
24245	24256
27	15368
12707	13977
9473	22169
9573	6878
16089	15774
12989	12505
1605	121
4832	1106
222	9622
3494	4202
4101	2436
5080	23880
489	65
2052	2064
13777	14558
11052	10269
16454	16486
1601	3113
440	1429
1564	1564
18789	1270
14454	20413
1526	1712
1761	14263
2737	2761
15846	19036
21309	16408
10256	11842
19009	15882
11238	10943
5492	4028
22402	17181
657	3195
17524	2441
19406	7486
5180	1861
782	13354
7277	16760
20350	19021
20783	19978
9615	10617
6453	13088
1836	5669
2978	7791
4828	4718
19957	21107
15932	13307
8042	8137
8804	1867
1272	13241
61	793
611	19417
4497	3548
5011	5400
619	13165
13195	538
6662	11371
587	19892
13349	13324
12407	24620
11729	11718
996	19449
4952	4952
9449	6289
20454	12991
19208	8208
21405	11823
524	16047
6425	2383
9625	5274
9440	6302
5701	6282
14176	9
2264	12811
13336	2349
3247	3272
15738	15744
20914	20914
12666	18904
1025	1618
5895	18183
12556	22695
4788	1661
181	4062
6775	7533
4060	6358
16406	11830
1793	20586
629	5496
14193	20486
11335	5275
6348	8021
1855	1977
21181	2483
403	15693
6644	10016
2125	6281
4597	4208
6451	363
16429	13481
2366	3026
14485	15346
14091	13527
16020	9387
23165	7132
20008	23307
7079	2033
10949	10220
16728	4565
34	132
1329	19104
1340	1190
18884	6580
2437	3161
4391	22379
22741	13308
2679	7416
325	13531
4253	7137
3955	10165
7693	1251
9576	13324
4373	15309
12964	16092
14841	18655
9427	9720
1184	3557
21105	14913
787	1031
323	1083
2066	21621
3828	9350
1574	2770
7967	5908
1779	11751
5182	3253
3232	12509
4652	4553
246	12753
4687	13293
1546	16903
7037	6265
249	199
23689	3956
12500	13112
5239	665
22168	507
274	12723
8650	7039
7142	39
23035	10828
21932	17190
22001	1689
9428	9656
13272	19504
270	7292
21346	4883
2263	6544
10005	10594
16508	15921
5782	2355
879	98
18581	12747
19580	12184
4358	10064
15375	12518
22884	16551
3331	5
12927	2907
16610	16339
8130	2196
24258	24441
13122	18090
6500	6522
9441	21941
14124	11926
9335	6209
18837	13858
1978	2369
4948	18313
20122	23272
280	16667
19094	6536
12436	12287
5969	13822
137	6683
302	7720
13583	10372
5644	881
17800	12719
1235	10005
6316	22188
403	15725
20271	17050
8119	8660
21731	8547
22714	834
15832	6460
16889	3982
22278	19979
5723	1621
15357	13518
14375	20952
792	8860
18776	6294
20706	20898
4904	8046
1562	18203
16331	3537
10184	22733
6363	19540
12893	11504
21236	15661
17537	4701
22327	14149
250	4203
3687	571
20070	21565
220	1001
5	15630
7143	6771
12613	15738
357	14809
3106	2792
19342	16217
6338	6644
8065	5477
3404	3186
198	20324
4346	3516
13484	14769
8837	5663
293	830
9417	20391
10313	17344
19379	6446
13147	14738
3435	15631
64	19770
15662	18984
2246	2841
13246	7386
15642	9398
52	12510
16959	3703
4600	5421
17722	11075
2627	2553
14901	21664
526	3250
5514	13324
6764	6965
4101	2773
12943	17240
7253	7750
11189	12361
8430	9993
8128	11204
15332	6331
13484	13357
20581	14392
851	13726
5096	6842
22040	15843
8428	1763
1626	19596
23556	21398
2767	8185
3173	4083
6511	19002
21129	14110
6739	7525
12911	12911
1769	20528
22895	10763
19248	2035
492	395
152	1149
14266	21922
2886	16855
16117	19149
13165	13147
595	3713
3188	3131
4358	4400
8899	2466
9600	22516
17412	16610
6718	670
446	2109
14925	20384
19363	21610
19691	7388
403	13141
5049	722
13281	18360
3148	4890
4616	513
6825	17261
4854	18035
14892	13858
16804	16805
11434	1098
3412	213
19107	22232
6863	19363
6399	3275
8425	8088
5042	3873
7080	18994
20661	21679
15285	16262
3642	14074
9424	9430
19825	9491
23101	23395
253	6840
14459	14068
17275	17281
480	7848
14111	1568
14848	2832
3174	16074
1925	651
4723	5469
6644	2495
1486	7779
23179	6769
2057	11346
4107	22670
2232	8865
9652	154
12780	8081
545	14634
19208	15646
3152	3957
7823	18821
21175	21268
19488	9720
15660	21881
18090	2425
16772	412
19044	24320
4884	0
6307	14283
6691	20388
15747	12721
15018	14917
1230	1251
16556	12598
1880	8031
18934	13385
18930	6799
4687	4688
21004	19464
8681	7199
11312	8279
5401	14483
19653	9937
3469	22170
21926	18914
2246	8118
3359	6387
14171	23839
19458	23197
15668	15878
153	3520
11525	19440
13094	19241
15639	17591
24415	8642
22616	19332
22893	22076
22112	22260
21745	6680
14947	793
12971	17044
1825	210
5453	5349
14845	16674
17630	15628
17677	12613
19302	12573
23011	20185
688	1176
17042	4641
21927	22659
448	391
14289	19363
17630	17630
9320	21402
3991	22081
604	294
24	6641
10214	8743
3131	9402
13684	16803
19458	22494
7529	23163
21181	4824
1581	15631
12986	613
12531	17017
3689	16530
3438	22239
9625	263
21960	11413
11166	2249
16319	16602
6923	23889
1266	1217
14307	14832
9888	2801
9381	6350
19239	23487
9682	7742
17236	18037
3515	11556
17792	3461
2590	5764
70	8057
19194	20475
11427	11392
13544	20185
10323	10704
1350	19209
20868	16543
7288	1028
19385	22028
2514	2736
8765	8765
7178	10260
14066	11220
6573	19122
13043	14166
22872	22711
5080	1968
12575	12529
3505	3467
14709	13807
2563	1551
6019	5658
23782	15826
39	8016
13403	1031
433	3803
15938	22192
6475	5698
4324	11335
17721	17381
18801	15969
166	67
11135	6497
7206	22831
17007	18575
7044	7629
16212	24957
11047	24235
1201	7948
172	8557
4023	22131
12503	6251
12861	12695
2343	16484
604	2063
497	3134
14227	16867
361	557
13515	1289
1323	1151
10595	5112
1891	1782
513	39
7538	10711
11733	14911
1391	1175
15734	18890
9090	5696
24080	7089
17859	15799
3362	4143
15540	21680
14430	13113
3861	2547
15298	14487
2230	272
16862	4383
22658	22923
7144	7164
9603	6499
6318	19
1176	6674
59	13140
2465	1539
10991	9988
696	10145
16626	14943
20570	1965
13645	3317
18994	9570
10605	10604
6466	12636
8814	8110
7849	6385
17730	13195
2193	5956
20825	18481
19104	6500
831	1367
8549	8950
23327	10839
3134	15700
736	6986
12698	296
4636	23362
7821	4055
2981	3933
7220	1943
696	489
24195	11598
21231	20450
2576	7850
21936	19738
12995	3229
19661	787
9375	7069
3167	6251
9204	9009
7169	7196
21981	22193
3962	18556
22635	9855
13905	12744
3721	595
17187	11791
17382	16217
3569	6217
21221	2481
11028	9431
19968	18845
296	20614
11809	7195
9485	4850
17310	19079
690	12805
3921	9476
7813	8692
10482	1105
16532	7956
14469	4700
13567	1049
12782	7326
19030	20522
23916	8027
10205	12606
6253	10943
14453	14257
8445	9008
5623	5813
9573	3711
19417	19830
21987	12535
8294	14159
15139	4212
17764	21276
15969	16463
2062	2770
4397	16906
245	14288
782	416
1851	738
213	2355
14391	12754
3325	4695
20760	11383
733	49
14508	14505
20431	23541
1203	13093
2136	11071
13891	14578
18591	16235
1586	20
15143	18561
1723	1680
19528	19434
15584	18268
410	13177
18947	11719
107	3818
11292	10017
12990	14357
19680	13091
11982	20093
2920	5895
18150	5822
4733	16493
12525	916
2183	14367
1250	12359
9048	12774
20356	7842
15495	7962
887	1568
5277	9195
912	13693
5279	6174
8555	6553
22915	22872
5935	11967
12891	12518
24377	10999
3528	696
150	1149
1420	13926
21169	21504
13314	8812
1885	423
14996	15255
6437	3507
15689	22428
1955	4748
11134	9970
9375	12282
211	3236
7268	21129
20317	7931
6561	6560
6880	6680
13974	1216
1962	15677
12683	13440
17348	21953
21010	21009
3606	6274
24376	24095
1661	99
3393	1049
12924	420
1716	18878
745	3091
22394	10022
6264	7336
13773	4
18790	437
17391	201
694	6650
710	8383
4404	7733
16031	9525
20167	19933
8825	7814
8621	7435
4736	15786
13	9428
113	12558
9230	7229
1625	8629
4176	18831
16364	14611
4096	1061
1650	8184
20520	15039
1869	6460
12948	12564
19046	12703
8666	2511
13292	16024
1954	8594
12863	12563
14563	24121
4036	2887
9693	3266
10556	12219
18832	6442
9211	2962
8419	8007
15267	14116
3506	15844
4324	9412
4717	22783
4690	8253
3534	15
13519	14099
12952	16016
15705	12506
940	13342
22289	16356
8632	7192
9793	11016
13284	2407
7499	5155
19642	13014
6591	6616
1520	14014
3	2153
16809	3161
17828	17448
16317	635
1790	20537
5002	4885
4831	3170
7774	7551
12909	12897
15261	15287
8809	2570
7278	7298
3132	421
22711	30
256	14523
1779	8073
23674	6478
6265	637
19043	14160
215	14415
5476	2544
6959	338
15637	16072
3525	13801
18901	3870
8534	8136
22407	22437
23791	3134
